C:\MassHunter\GCMS\1\data\MSD2021\6 June\RES\RES_06262021_Ergosterol and lanosterol std mix.D Sun Jun 27 08:59:22 2021
Start of data points
34.99842,45512
35.01272,43979
35.02703,39717
35.04135,39568
35.05565,42312
35.06997,40621
35.08427,42863
35.09858,39867
35.11290,39141
35.12720,41268
35.14152,43103
35.15582,43385
35.17013,40163
35.18443,39470
35.19875,40685
35.21307,42576
35.22737,40502
35.24168,43230
35.25598,40688
35.27030,39397
35.28462,42537
35.29892,41872
35.31323,44447
35.32753,44872
35.34185,44070
35.35615,44656
35.37047,43095
35.38478,40680
35.39908,40550
35.41340,40527
35.42770,42096
35.44202,43720
35.45633,44648
35.47063,44536
35.48495,42417
35.49925,45757
35.51357,44105
35.52787,44071
35.54218,45952
35.55650,43888
35.57080,44744
35.58512,41351
35.59942,42015
35.61373,43291
35.62805,42962
35.64235,42704
35.65667,42491
35.67097,42432
35.68528,41310
35.69958,38867
35.71390,39047
35.72822,40309
35.74252,39354
35.75683,42493
35.77113,42618
35.78545,39284
35.79975,40290
35.81407,42380
35.82838,40190
35.84268,39216
35.85700,41340
35.87130,39360
35.88562,43655
35.89993,42812
35.91423,40430
35.92855,42265
35.94285,41889
35.95717,40977
35.97147,37794
35.98578,41636
36.00010,38135
36.01440,41759
36.02872,39410
36.04302,39215
36.05733,38953
36.07165,39745
36.08595,39640
36.10027,37816
36.11457,37923
36.12888,38494
36.14318,41359
36.15750,42042
36.17182,38379
36.18612,39483
36.20043,38588
36.21473,40211
36.22905,38351
36.24337,38569
36.25767,38813
36.27198,40681
36.28628,38754
36.30060,39469
36.31490,39808
36.32922,42295
36.34353,38342
36.35783,40166
36.37215,42192
36.38645,40353
36.40077,40399
36.41508,40746
36.42938,41764
36.44370,41781
36.45800,43318
36.47232,41340
36.48662,41164
36.50093,41351
36.51525,44406
36.52955,44484
36.54387,40760
36.55817,37972
36.57248,39446
36.58680,40750
36.60110,39076
36.61542,41771
36.62972,38583
36.64403,38978
36.65833,41778
36.67265,39589
36.68697,42646
36.70127,40278
36.71558,40237
36.72988,38807
36.74420,39646
36.75852,39691
36.77282,40280
36.78713,42053
36.80143,41868
36.81575,43299
36.83005,44360
36.84437,40068
36.85868,37936
36.87298,38305
36.88730,39163
36.90160,38007
36.91592,39955
36.93022,37079
36.94453,36478
36.95885,36648
36.97315,37845
36.98747,37112
37.00177,40103
37.01608,37321
37.03040,36403
37.04470,36698
37.05902,39465
37.07332,35341
37.08763,37065
37.10193,36032
37.11625,36504
37.13057,35372
37.14487,35288
37.15918,39235
37.17348,39318
37.18780,37630
37.20212,37527
37.21642,39602
37.23073,36143
37.24503,35644
37.25935,37285
37.27365,37804
37.28797,39617
37.30228,37396
37.31658,36657
37.33090,36926
37.34520,36586
37.35952,36623
37.37383,37422
37.38813,37054
37.40245,40077
37.41675,41099
37.43107,39020
37.44537,38821
37.45968,38645
37.47400,38654
37.48830,38573
37.50262,36978
37.51692,40785
37.53123,39201
37.54555,36327
37.55985,39367
37.57417,39816
37.58847,37035
37.60278,36424
37.61708,37813
37.63140,36609
37.64572,36406
37.66002,40378
37.67433,36588
37.68863,37527
37.70295,37186
37.71727,35024
37.73157,38040
37.74588,35650
37.76018,37242
37.77450,37805
37.78880,37843
37.80312,36611
37.81743,37742
37.83173,38037
37.84605,36827
37.86035,35189
37.87467,37816
37.88898,38909
37.90328,35660
37.91760,34774
37.93190,34926
37.94622,35367
37.96052,38203
37.97483,35313
37.98915,35604
38.00345,35168
38.01777,35276
38.03207,36499
38.04638,35340
38.06068,37433
38.07500,34262
38.08932,34956
38.10362,35308
38.11793,38210
38.13223,36256
38.14655,38026
38.16087,35808
38.17517,35029
38.18948,35177
38.20378,34725
38.21810,37420
38.23240,37394
38.24672,33707
38.26103,37439
38.27533,34971
38.28965,34227
38.30395,38727
38.31827,34686
38.33258,34090
38.34688,37291
38.36120,33536
38.37550,32884
38.38982,34199
38.40412,35490
38.41843,34900
38.43275,34017
38.44705,33926
38.46137,36669
38.47567,34372
38.48998,34505
38.50430,33674
38.51860,36261
38.53292,36166
38.54722,36471
38.56153,34363
38.57583,33914
38.59015,36259
38.60447,37558
38.61877,36243
38.63308,33813
38.64738,33921
38.66170,35062
38.67602,35329
38.69032,36504
38.70463,37527
38.71893,34356
38.73325,33270
38.74755,34171
38.76187,34238
38.77618,34087
38.79048,34538
38.80480,36196
38.81910,34449
38.83342,32895
38.84773,34418
38.86203,36150
38.87635,33934
38.89065,36099
38.90497,34097
38.91927,33959
38.93358,33458
38.94790,33767
38.96220,35754
38.97652,34363
38.99082,33431
39.00513,32936
39.01943,33634
39.03375,35705
39.04807,33713
39.06237,33472
39.07668,33080
39.09098,35247
39.10530,32973
39.11962,32092
39.13392,32532
39.14823,31870
39.16253,32519
39.17685,32722
39.19115,35394
39.20547,33341
39.21978,31707
39.23408,32818
39.24840,35682
39.26270,31805
39.27702,32221
39.29133,33780
39.30563,35551
39.31995,32064
39.33425,32946
39.34857,32304
39.36287,32718
39.37718,33399
39.39150,34838
39.40580,33045
39.42012,34494
39.43442,34699
39.44873,31790
39.46305,34393
39.47735,31997
39.49167,32650
39.50597,34134
39.52028,32036
39.53458,34490
39.54890,32974
39.56322,32624
39.57752,35133
39.59183,34879
39.60613,33704
39.62045,32289
39.63477,32238
39.64907,33199
39.66338,36056
39.67768,33515
39.69200,32728
39.70630,32215
39.72062,34197
39.73493,34951
39.74923,31442
39.76355,34640
39.77785,34432
39.79217,32556
39.80648,31462
39.82078,32066
39.83510,32199
39.84940,34422
39.86372,31748
39.87802,34460
39.89233,33196
39.90665,34025
39.92095,30988
39.93527,31273
39.94957,31346
39.96388,33758
39.97820,32306
39.99250,32393
40.00682,33178
40.02112,33024
40.03543,31110
40.04973,31507
40.06405,33658
40.07837,33052
40.09267,30819
40.10698,33193
40.12128,30951
40.13560,33957
40.14990,31949
40.16422,32305
40.17853,31325
40.19283,31084
40.20715,30522
40.22145,29906
40.23577,30589
40.25008,32425
40.26438,31987
40.27870,31176
40.29300,32074
40.30732,33631
40.32162,31148
40.33593,34108
40.35025,31130
40.36455,31060
40.37887,31354
40.39317,34464
40.40748,31247
40.42180,31432
40.43610,33866
40.45042,32631
40.46472,33062
40.47903,31361
40.49333,31142
40.50765,33207
40.52197,32471
40.53627,33790
40.55058,31612
40.56488,33174
40.57920,31246
40.59352,33401
40.60782,31251
40.62213,33221
40.63643,33862
40.65075,32931
40.66505,30932
40.67937,34271
40.69368,31596
40.70798,31319
40.72230,31611
40.73660,31549
40.75092,33098
40.76523,31349
40.77953,34234
40.79385,33496
40.80815,31471
40.82247,30673
40.83677,31127
40.85108,32904
40.86540,31232
40.87970,31340
40.89402,31978
40.90832,30893
40.92263,33958
40.93695,30479
40.95125,31362
40.96557,30628
40.97987,30446
40.99418,33222
41.00848,30282
41.02280,32499
41.03712,29800
41.05142,30334
41.06573,30387
41.08003,32679
41.09435,31855
41.10867,31048
41.12297,31077
41.13728,33161
41.15158,32305
41.16590,31100
41.18020,30356
41.19452,30315
41.20883,33479
41.22313,30714
41.23745,33077
41.25175,30587
41.26607,33205
41.28037,30248
41.29468,30986
41.30900,30281
41.32330,32638
41.33762,31400
41.35192,30596
41.36623,30599
41.38055,33703
41.39485,33464
41.40917,33670
41.42347,30183
41.43778,32693
41.45208,30431
41.46640,30287
41.48072,32592
41.49502,33166
41.50933,31053
41.52363,32711
41.53795,34162
41.55227,30703
41.56657,30692
41.58088,32133
41.59518,29894
41.60950,31478
41.62380,30667
41.63812,30325
41.65243,32575
41.66673,30097
41.68105,31064
41.69535,32428
41.70967,33108
41.72398,30390
41.73828,32380
41.75260,29878
41.76690,30609
41.78122,31783
41.79552,30129
41.80983,30120
41.82415,29304
41.83845,30576
41.85277,29860
41.86707,31147
41.88138,31544
41.89570,30677
41.91000,33555
41.92432,31035
41.93862,30253
41.95293,30155
41.96723,29600
41.98155,31558
41.99587,29881
42.01017,29537
42.02448,29788
42.03878,31693
42.05310,28087
42.06742,31629
42.08172,31901
42.09603,29891
42.11033,32375
42.12465,29573
42.13895,32100
42.15327,28989
42.16758,29449
42.18188,31952
42.19620,29269
42.21050,29317
42.22482,29666
42.23913,28797
42.25343,28913
42.26775,29685
42.28205,31106
42.29637,30478
42.31067,29811
42.32498,29602
42.33930,29400
42.35360,29820
42.36792,29432
42.38222,28612
42.39653,29541
42.41083,28593
42.42515,31067
42.43947,30660
42.45377,28741
42.46808,28575
42.48238,28272
42.49670,30315
42.51102,28127
42.52532,27365
42.53963,28786
42.55393,28133
42.56825,28378
42.58255,28011
42.59687,27530
42.61118,27880
42.62548,28936
42.63980,29497
42.65410,27814
42.66842,30480
42.68273,30046
42.69703,28250
42.71135,29711
42.72565,27923
42.73997,26603
42.75427,28166
42.76858,29992
42.78290,28822
42.79720,26684
42.81152,27718
42.82582,27154
42.84013,27764
42.85445,27213
42.86875,27707
42.88307,28209
42.89737,27650
42.91168,29148
42.92598,27244
42.94030,26601
42.95462,27860
42.96892,27246
42.98323,26981
42.99753,27514
43.01185,27642
43.02617,27892
43.04047,29695
43.05478,26836
43.06908,27895
43.08340,27893
43.09770,26769
43.11202,26801
43.12633,27271
43.14063,27638
43.15495,27014
43.16925,31079
43.18357,28577
43.19788,27128
43.21218,27252
43.22650,26662
43.24080,27556
43.25512,26787
43.26942,29219
43.28373,27839
43.29805,29508
43.31235,29191
43.32667,26913
43.34097,26697
43.35528,26722
43.36960,29158
43.38390,27078
43.39822,27077
43.41252,27053
43.42683,28446
43.44113,28687
43.45545,27094
43.46977,27345
43.48407,27153
43.49838,26933
43.51268,26090
43.52700,28522
43.54130,25967
43.55562,26954
43.56993,27568
43.58423,29846
43.59855,28384
43.61285,28010
43.62717,27483
43.64148,26100
43.65578,28705
43.67010,27668
43.68440,26830
43.69872,26727
43.71302,29489
43.72733,26410
43.74165,26266
43.75595,26270
43.77027,26722
43.78457,28553
43.79888,26326
43.81320,27462
43.82750,26155
43.84182,26440
43.85612,29173
43.87043,26615
43.88473,27839
43.89905,25937
43.91337,26815
43.92767,26853
43.94198,26714
43.95628,26681
43.97060,26136
43.98492,26415
43.99922,26446
44.01353,26582
44.02783,28540
44.04215,26344
44.05645,26037
44.07077,26197
44.08508,28483
44.09938,28169
44.11370,28369
44.12800,28465
44.14232,27432
44.15663,27968
44.17093,26518
44.18525,27098
44.19955,26032
44.21387,29601
44.22817,26209
44.24248,26835
44.25680,26562
44.27110,26475
44.28542,27955
44.29972,26454
44.31403,28579
44.32835,26569
44.34265,28056
44.35697,27474
44.37127,27018
44.38558,26075
44.39988,26560
44.41420,26262
44.42852,25941
44.44282,26249
44.45713,27891
44.47143,29428
44.48575,26366
44.50005,25500
44.51437,24944
44.52868,26121
44.54298,28310
44.55730,25250
44.57160,27129
44.58592,28407
44.60023,27109
44.61453,28354
44.62885,27565
44.64315,27211
44.65747,25747
44.67177,26153
44.68608,26657
44.70040,27738
44.71470,28321
44.72902,28225
44.74332,26341
44.75763,26415
44.77195,25871
44.78625,27379
44.80057,25891
44.81487,25839
44.82918,26154
44.84348,26400
44.85780,28678
44.87212,28037
44.88642,25759
44.90073,27398
44.91503,27132
44.92935,26153
44.94367,26995
44.95797,25116
44.97228,26106
44.98658,27274
45.00090,28021
45.01520,26422
45.02952,27064
45.04383,25034
45.05813,27172
45.07245,27755
45.08675,25897
45.10107,27955
45.11538,25626
45.12968,25466
45.14400,25700
45.15830,26049
45.17262,25601
45.18692,25129
45.20123,26568
45.21555,26111
45.22985,25443
45.24417,26003
45.25847,25845
45.27278,26204
45.28710,27127
45.30140,28952
45.31572,28435
45.33002,26927
45.34433,27439
45.35863,28115
45.37295,27145
45.38727,25830
45.40157,26755
45.41588,26965
45.43018,26956
45.44450,25009
45.45882,27745
45.47312,25147
45.48743,25318
45.50173,25080
45.51605,24594
45.53035,27479
45.54467,27704
45.55898,25834
45.57328,27779
45.58760,27680
45.60190,25130
45.61622,24721
45.63052,26124
45.64483,25486
45.65915,25677
45.67345,25087
45.68777,25285
45.70207,25009
45.71638,26073
45.73070,26012
45.74500,26205
45.75932,26437
45.77362,26575
45.78793,25153
45.80223,26805
45.81655,27464
45.83087,25918
45.84517,25965
45.85948,27669
45.87378,26131
45.88810,26228
45.90242,25432
45.91672,25942
45.93103,27577
45.94533,25285
45.95965,26817
45.97395,25097
45.98827,27116
46.00258,28221
46.01688,27661
46.03120,25116
46.04550,24314
46.05982,26971
46.07413,25912
46.08843,25162
46.10275,26407
46.11705,27246
46.13137,26462
46.14567,25035
46.15998,24801
46.17430,27208
46.18860,24579
46.20292,26563
46.21722,26920
46.23153,25431
46.24585,25347
46.26015,26980
46.27447,24569
46.28877,26099
46.30308,26342
46.31738,27300
46.33170,27857
46.34602,25423
46.36032,24581
46.37463,26831
46.38893,25129
46.40325,26046
46.41757,27435
46.43187,25100
46.44618,24916
46.46048,27991
46.47480,25528
46.48910,25839
46.50342,27680
46.51773,24549
46.53203,26508
46.54635,24879
46.56065,26660
46.57497,27266
46.58928,25534
46.60358,25439
46.61790,26928
46.63220,26067
46.64652,25226
46.66082,26238
46.67513,24932
46.68945,26434
46.70375,26357
46.71807,27097
46.73237,25093
46.74668,26248
46.76098,25696
46.77530,27289
46.78962,25339
46.80392,24320
46.81823,24798
46.83253,25153
46.84685,25229
46.86117,26358
46.87547,24948
46.88978,26927
46.90408,26624
46.91840,24331
46.93270,24303
46.94702,25369
46.96133,23898
46.97563,26375
46.98995,26661
47.00425,26980
47.01857,25206
47.03288,24196
47.04718,26537
47.06150,25943
47.07580,24162
47.09012,24564
47.10442,24038
47.11873,26075
47.13305,25084
47.14735,25942
47.16167,26348
47.17597,25624
47.19028,25250
47.20460,25948
47.21890,25513
47.23322,23112
47.24752,25163
47.26183,25805
47.27613,24205
47.29045,24441
47.30477,23910
47.31907,23658
47.33338,25605
47.34768,23593
47.36200,24207
47.37632,24154
47.39062,24566
47.40493,24206
47.41923,23378
47.43355,23702
47.44785,24161
47.46217,24642
47.47648,25047
47.49078,24336
47.50510,26338
47.51940,23668
47.53372,24269
47.54803,24848
47.56233,23185
47.57665,24358
47.59095,23806
47.60527,26977
47.61957,24218
47.63388,24883
47.64820,26055
47.66250,24102
47.67682,23557
47.69112,23702
47.70543,26108
47.71975,24545
47.73405,25650
47.74837,23827
47.76267,26150
47.77698,26500
47.79128,23890
47.80560,26136
47.81992,24161
47.83422,24120
47.84853,25851
47.86283,25177
47.87715,24291
47.89145,24070
47.90577,23432
47.92008,23785
47.93438,25901
47.94870,22654
47.96300,24777
47.97732,23228
47.99163,24532
48.00593,23139
48.02025,23004
48.03455,22910
48.04887,25112
48.06317,24616
48.07748,23707
48.09180,23315
48.10610,25897
48.12042,23626
48.13472,23251
48.14903,23626
48.16335,23337
48.17765,24899
48.19197,22532
48.20627,25051
48.22058,23100
48.23488,26434
48.24920,23772
48.26352,23385
48.27782,23012
48.29213,24910
48.30643,24632
48.32075,25088
48.33507,24460
48.34937,25557
48.36368,23096
48.37798,23987
48.39230,24511
48.40660,25345
48.42092,26934
48.43523,26205
48.44953,24714
48.46385,26150
48.47815,24190
48.49247,23860
48.50678,23904
48.52108,23712
48.53540,23932
48.54970,25135
48.56402,23627
48.57832,23809
48.59263,24255
48.60695,25158
48.62125,23968
48.63557,26105
48.64987,25054
48.66418,22976
48.67850,23476
48.69280,22914
48.70712,24427
48.72142,25519
48.73573,25756
48.75003,23815
48.76435,25710
48.77867,23450
48.79297,24899
48.80728,23591
48.82158,24069
48.83590,25991
48.85022,23993
48.86452,24457
48.87883,24659
48.89313,25825
48.90745,24392
48.92175,24914
48.93607,27355
48.95038,27990
48.96468,29590
48.97900,38147
48.99330,56354
49.00762,62515
49.02192,51398
49.03623,36589
49.05055,29383
49.06485,27350
49.07917,25892
49.09347,26250
49.10778,24832
49.12210,25298
49.13640,25331
49.15072,23122
49.16502,26079
49.17933,23804
49.19363,23734
49.20795,24733
49.22227,24823
49.23657,25343
49.25088,23660
49.26518,24262
49.27950,24193
49.29382,24200
49.30812,24202
49.32243,24779
49.33673,24522
49.35105,23547
49.36535,23793
49.37967,23861
49.39398,23307
49.40828,23500
49.42260,24169
49.43690,24271
49.45122,24178
49.46553,23572
49.47983,25239
49.49415,23539
49.50845,23141
49.52277,25065
49.53707,24487
49.55138,24330
49.56570,25047
49.58000,24433
49.59432,25242
49.60862,23043
49.62293,23864
49.63725,23794
49.65155,23315
49.66587,23049
49.68017,23837
49.69448,22797
49.70878,24497
49.72310,21824
49.73742,23464
49.75172,24227
49.76603,23182
49.78033,23651
49.79465,23727
49.80897,24391
49.82327,24216
49.83758,23147
49.85188,23520
49.86620,23999
49.88050,24343
49.89482,24137
49.90913,23989
49.92343,23383
49.93775,25287
49.95205,23681
49.96637,23174
49.98067,23466
49.99498,23691
50.00930,22776
50.02360,24794
50.03792,22522
50.05222,22660
50.06653,24410
50.08085,22782
50.09515,23211
50.10947,25267
50.12377,22445
50.13808,23623
50.15238,23270
50.16670,23686
50.18102,25175
50.19532,23825
50.20963,25846
50.22393,22429
50.23825,23370
50.25257,25223
50.26687,23044
50.28118,24860
50.29548,23070
50.30980,23927
50.32410,24550
50.33842,22628
50.35273,24937
50.36703,23734
50.38135,22834
50.39565,24756
50.40997,24595
50.42428,25034
50.43858,23612
50.45290,24378
50.46720,23415
50.48152,23099
50.49582,22345
50.51013,23189
50.52445,22564
50.53875,24732
50.55307,22814
50.56737,23219
50.58168,25578
50.59600,25331
50.61030,23448
50.62462,23417
50.63892,22906
50.65323,24848
50.66753,24810
50.68185,23501
50.69617,23339
50.71047,22501
50.72478,22893
50.73908,23374
50.75340,23650
50.76772,22658
50.78202,24655
50.79633,24407
50.81063,25800
50.82495,24352
50.83925,22278
50.85357,24092
50.86788,22774
50.88218,24162
50.89650,23235
50.91080,22357
50.92512,21773
50.93943,22117
50.95373,24211
50.96805,21982
50.98235,24478
50.99667,22528
51.01097,23740
51.02528,24274
51.03960,22934
51.05390,24171
51.06822,21736
51.08252,24735
51.09683,23642
51.11113,22081
51.12545,22668
51.13977,23501
51.15407,23804
51.16838,22753
51.18268,23507
51.19700,23287
51.21132,24625
51.22562,22127
51.23993,22219
51.25423,23000
51.26855,22467
51.28285,22321
51.29717,23372
51.31148,21803
51.32578,22341
51.34010,23069
51.35440,22253
51.36872,22144
51.38303,23087
51.39733,23489
51.41165,23295
51.42595,23310
51.44027,22513
51.45457,24239
51.46888,22485
51.48320,21422
51.49750,23368
51.51182,20770
51.52612,22115
51.54043,21579
51.55475,22113
51.56905,24977
51.58337,24085
51.59767,22885
51.61198,22391
51.62628,24882
51.64060,22289
51.65492,24304
51.66922,23990
51.68353,23018
51.69783,20155
51.71215,22842
51.72647,22855
51.74077,22255
51.75508,23101
51.76938,21241
51.78370,23606
51.79800,23930
51.81232,22743
51.82663,24051
51.84093,21868
51.85525,24030
51.86955,22091
51.88387,23473
51.89818,24038
51.91248,24469
51.92680,25313
51.94110,24124
51.95542,24156
51.96972,24262
51.98403,21827
51.99835,22020
52.01265,23263
52.02697,21505
52.04127,24509
52.05558,23132
52.06990,24615
52.08420,21883
52.09852,24002
52.11282,23959
52.12713,23204
52.14143,22373
52.15575,24981
52.17007,21320
52.18437,21750
52.19868,22563
52.21298,22248
52.22730,21253
52.24160,22759
52.25592,23214
52.27023,23602
52.28453,23560
52.29885,22604
52.31315,21924
52.32747,21276
52.34178,22855
52.35608,22916
52.37040,22084
52.38470,21836
52.39902,22570
52.41332,22948
52.42763,21869
52.44195,22515
52.45625,24060
52.47057,23183
52.48487,21965
52.49918,21099
52.51350,21395
52.52780,21542
52.54212,21373
52.55642,22627
52.57073,21491
52.58503,23288
52.59935,21373
52.61367,23439
52.62797,21254
52.64228,21334
52.65658,21761
52.67090,20630
52.68522,21508
52.69952,21319
52.71383,22320
52.72813,22637
52.74245,21978
52.75675,20841
52.77107,22051
52.78538,21368
52.79968,22741
52.81400,24698
52.82830,23339
52.84262,22568
52.85693,23565
52.87123,21501
52.88555,21914
52.89985,21664
52.91417,22724
52.92847,21068
52.94278,21992
52.95710,23544
52.97140,22516
52.98572,21346
53.00002,20967
53.01433,21747
53.02865,23373
53.04295,21744
53.05727,22928
53.07157,22093
53.08588,21338
53.10018,23255
53.11450,22639
53.12882,22874
53.14312,20965
53.15743,21261
53.17173,23025
53.18605,24712
53.20037,24595
53.21467,24584
53.22898,22577
53.24328,21387
53.25760,23482
53.27190,22744
53.28622,22796
53.30053,23471
53.31483,22190
53.32915,21664
53.34345,21552
53.35777,21561
53.37207,20623
53.38638,21580
53.40070,23158
53.41500,25864
53.42932,23519
53.44362,22381
53.45793,20770
53.47225,22777
53.48655,23337
53.50087,23527
53.51517,21971
53.52948,23588
53.54378,21457
53.55810,21103
53.57242,21757
53.58672,22011
53.60103,21811
53.61533,23719
53.62965,22114
53.64397,23015
53.65827,21975
53.67258,21160
53.68688,21960
53.70120,23428
53.71550,21619
53.72982,22931
53.74413,21658
53.75843,23787
53.77275,21929
53.78705,22279
53.80137,21823
53.81568,21543
53.82998,24402
53.84430,24419
53.85860,22013
53.87292,22474
53.88722,20948
53.90153,23055
53.91585,21790
53.93015,21531
53.94447,21855
53.95877,22847
53.97308,22601
53.98740,23336
54.00170,23210
54.01602,23378
54.03032,23738
54.04463,27310
54.05893,34336
54.07325,37458
54.08757,33953
54.10187,28689
54.11618,25470
54.13048,22026
54.14480,24546
54.15912,22682
54.17342,23886
54.18773,21794
54.20203,21833
54.21635,21544
54.23065,22224
54.24497,21410
54.25928,22801
54.27358,23913
54.28790,22871
54.30220,21871
54.31652,23243
54.33083,22171
54.34513,21909
54.35945,23023
54.37375,21970
54.38807,23432
54.40237,22272
54.41668,23385
54.43100,21919
54.44530,22098
54.45962,21963
54.47392,21687
54.48823,22757
54.50253,23444
54.51685,21928
54.53117,21471
54.54547,22767
54.55978,24053
54.57408,23052
54.58840,24000
54.60272,21816
54.61702,22934
54.63133,24437
54.64563,22119
54.65995,20393
54.67425,23495
54.68857,21107
54.70288,21902
54.71718,21737
54.73150,23273
54.74580,20904
54.76012,21644
54.77443,22452
54.78873,21460
54.80305,21696
54.81735,21748
54.83167,22251
54.84597,23181
54.86028,22756
54.87460,22134
54.88890,21165
54.90322,20456
54.91752,22464
54.93183,23521
54.94615,22569
54.96045,20979
54.97477,23330
54.98907,22511
55.00338,22301
55.01768,23393
55.03200,23499
55.04632,21600
55.06062,20810
55.07493,21085
55.08923,22329
55.10355,21515
55.11787,20727
55.13217,21066
55.14648,22877
55.16078,22052
55.17510,21884
55.18940,22490
55.20372,21198
55.21803,20791
55.23233,21361
55.24665,22426
55.26095,21090
55.27527,23101
55.28958,23275
55.30388,22187
55.31820,22075
55.33250,23166
55.34682,21295
55.36112,21102
55.37543,21465
55.38975,21824
55.40405,21683
55.41837,22162
55.43267,22510
55.44698,23303
55.46128,21067
55.47560,23205
55.48992,20995
55.50422,22748
55.51853,20218
55.53283,22664
55.54715,21657
55.56147,21973
55.57577,20848
55.59008,22355
55.60438,21252
55.61870,22387
55.63300,23417
55.64732,24056
55.66163,22637
55.67593,21224
55.69025,20310
55.70455,21452
55.71887,21243
55.73318,21043
55.74748,20496
55.76180,21161
55.77610,22314
55.79042,21161
55.80472,20763
55.81903,20841
55.83335,20477
55.84765,20307
55.86197,21228
55.87627,21454
55.89058,20338
55.90490,20274
55.91920,20448
55.93352,22975
55.94782,23027
55.96213,22674
55.97643,20761
55.99075,22777
56.00507,20618
56.01937,20435
56.03368,21386
56.04798,20385
56.06230,19780
56.07662,20153
56.09092,22158
56.10523,21247
56.11953,22321
56.13385,23363
56.14815,21894
56.16247,21137
56.17678,21290
56.19108,21505
56.20540,22932
56.21970,24166
56.23402,24323
56.24833,25340
56.26263,26162
56.27695,24902
56.29125,23022
56.30557,22422
56.31987,20872
56.33418,19656
56.34850,21817
56.36280,21309
56.37712,21187
56.39142,21326
56.40573,20361
56.42005,22185
56.43435,21362
56.44867,21544
56.46297,21040
56.47728,22698
56.49158,21182
56.50590,20362
56.52022,22938
56.53452,21765
56.54883,21955
56.56313,22338
56.57745,20432
56.59175,22248
56.60607,21845
56.62038,22007
56.63468,21684
56.64900,21306
56.66330,21843
56.67762,22323
56.69193,22430
56.70623,21729
56.72055,21494
56.73485,20875
56.74917,22689
56.76347,21120
56.77778,20523
56.79210,21351
56.80640,21240
56.82072,22379
56.83502,20711
56.84933,20559
56.86365,20859
56.87795,20711
56.89227,20551
56.90657,20743
56.92088,21064
56.93518,21085
56.94950,20664
56.96382,22568
56.97812,20881
56.99243,19892
57.00673,21807
57.02105,22822
57.03537,20963
57.04967,20644
57.06398,20578
57.07828,21653
57.09260,21484
57.10690,21276
57.12122,21520
57.13553,20858
57.14983,20298
57.16415,21692
57.17845,22692
57.19277,21493
57.20708,20556
57.22138,21463
57.23570,20816
57.25000,21226
57.26432,21605
57.27862,22055
57.29293,21799
57.30725,23079
57.32155,21846
57.33587,22747
57.35017,22082
57.36448,23611
57.37880,21481
57.39310,23164
57.40742,23591
57.42172,24643
57.43603,23742
57.45033,24228
57.46465,25599
57.47897,25010
57.49327,28617
57.50758,37925
57.52188,48423
57.53620,53993
57.55052,47412
57.56482,31942
57.57913,24436
57.59343,22498
57.60775,21362
57.62205,23297
57.63637,21714
57.65068,22240
57.66498,22199
57.67930,21048
57.69360,21677
57.70792,22434
57.72222,22660
57.73653,23575
57.75085,22824
57.76515,20620
57.77947,20966
57.79377,20942
57.80808,21420
57.82240,20655
57.83670,20118
57.85102,21721
57.86532,21886
57.87963,21583
57.89393,20211
57.90825,22472
57.92257,20766
57.93687,22702
57.95118,20898
57.96548,21262
57.97980,20547
57.99412,21204
58.00842,20893
58.02273,22273
58.03703,20839
58.05135,19747
58.06565,21192
58.07997,22921
58.09428,21366
58.10858,20945
58.12290,22134
58.13720,21597
58.15152,20124
58.16583,20859
58.18013,21793
58.19445,20094
58.20875,20555
58.22307,21213
58.23737,24429
58.25168,28302
58.26600,36006
58.28030,38225
58.29462,32147
58.30892,25420
58.32323,23923
58.33755,24052
58.35185,21016
58.36617,21187
58.38047,20755
58.39478,21144
58.40908,22767
58.42340,21837
58.43772,21293
58.45202,20655
58.46633,22827
58.48063,20803
58.49495,22811
58.50927,20784
58.52357,21185
58.53788,21089
58.55218,20257
58.56650,22008
58.58080,22314
58.59512,21851
58.60943,21470
58.62373,21184
58.63805,21189
58.65235,20268
58.66667,21270
58.68098,20373
58.69528,21595
58.70960,20485
58.72390,22618
58.73822,22190
58.75252,20898
58.76683,21726
58.78115,21154
58.79545,22245
58.80977,21134
58.82407,20666
58.83838,21815
58.85268,21354
58.86700,21220
58.88132,21189
58.89562,22464
58.90993,21326
58.92423,21988
58.93855,23427
58.95287,21261
58.96717,21986
58.98148,22427
58.99578,21859
59.01010,21097
59.02440,21569
59.03872,23109
59.05303,22984
59.06733,22966
59.08165,22416
59.09595,21305
59.11027,21551
59.12458,21620
59.13888,21099
59.15320,23071
59.16750,21374
59.18182,22238
59.19612,21296
59.21043,21362
59.22475,21751
59.23905,21913
59.25337,22037
59.26767,21511
59.28198,22019
59.29630,22358
59.31060,20420
59.32492,23182
59.33922,21224
59.35353,21901
59.36783,22628
59.38215,23355
59.39647,22402
59.41077,21203
59.42508,20509
59.43938,21689
59.45370,20360
59.46802,22284
59.48232,21004
59.49663,21174
59.51093,20913
59.52525,20108
59.53955,21817
59.55387,20378
59.56818,20953
59.58248,20707
59.59680,21793
59.61110,22089
59.62542,21935
59.63973,22013
59.65403,22178
59.66835,21187
59.68265,20994
59.69697,21421
59.71127,21944
59.72558,20088
59.73990,20374
59.75420,21241
59.76852,22340
59.78282,20892
59.79713,21469
59.81145,20699
59.82575,20047
59.84007,22180
59.85437,21439
59.86868,20822
59.88298,19478
